13284	{'longtitude': 11.25}	3
15038	{'longtitude': -77.488503}	1
3728	{'longtitude': -90.94541166666666}	2
17682	{'longtitude': 139.895851}	2
17681	{'longtitude': 139.691696}	1
17680	{'longtitude': 139.691696}	1
3727	{'longtitude': -110.69997366666666}	1
3720	{'longtitude': -106.5986286923077}	4
18566	{'longtitude': -110.12100474999988}	1
13597	{'longtitude': -85.28311137499999}	2
13596	{'longtitude': -84.384804}	2
13595	{'longtitude': 25.27343394285714}	5
4685	{'longtitude': 138.50278400000002}	3
13593	{'longtitude': -87.81683120000002}	2
13592	{'longtitude': -94.003753}	2
13591	{'longtitude': -61.25506728571429}	22
4681	{'longtitude': 137.5969545}	1
4939	{'longtitude': -79.384338}	1
13599	{'longtitude': -76.40656299999999}	1
13598	{'longtitude': -122.685631}	1
11735	{'longtitude': -77.488503}	2
11734	{'longtitude': -90.27562966666666}	2
11737	{'longtitude': -76.336563}	2
2108	{'longtitude': 15.97798}	3
11731	{'longtitude': -75.602684}	2
11733	{'longtitude': -82.18407466666666}	1
11732	{'longtitude': -90.54464}	2
2107	{'longtitude': 14.777355}	2
11738	{'longtitude': -72.557777}	3
11008	{'longtitude': -57.94367984999999}	4
5113	{'longtitude': -124.6033325}	2
5112	{'longtitude': -108.38336865384619}	1
14017	{'longtitude': -97.323158}	1
6507	{'longtitude': -83.66289608333332}	3
14014	{'longtitude': -73.565659}	2
14013	{'longtitude': -88.163277}	2
14011	{'longtitude': -83.25921660000002}	2
14010	{'longtitude': -77.488503}	2
20797	{'longtitude': 24.10589}	2
17062	{'longtitude': -74.008949}	1
20794	{'longtitude': 12.4839}	2
20793	{'longtitude': 37.615559}	1
6505	{'longtitude': -47.80397400000001}	14
20791	{'longtitude': 7.85114}	1
17064	{'longtitude': -97.181427}	2
17069	{'longtitude': -61.1923505}	3
20799	{'longtitude': -1.44925}	1
20798	{'longtitude': 24.652201}	1
16330	{'longtitude': 0.0}	1
10488	{'longtitude': -123.113258}	1
21912	{'longtitude': -74.005966}	2
21913	{'longtitude': -71.46656}	1
9	{'longtitude': -79.95089}	1
10481	{'longtitude': -58.79179064285717}	8
10482	{'longtitude': -108.47022799999999}	2
10484	{'longtitude': -86.79779450000001}	3
10487	{'longtitude': -113.04327633333332}	7
14900	{'longtitude': -81.60334429090909}	7
14903	{'longtitude': -90.7765684}	3
16331	{'longtitude': 24.93545}	1
14904	{'longtitude': -83.6454282}	2
14906	{'longtitude': -74.110588}	2
20573	{'longtitude': 19.039909}	1
20572	{'longtitude': 11.57549}	1
20570	{'longtitude': 8.991665000000001}	1
20577	{'longtitude': -0.12574}	2
20576	{'longtitude': 37.615559}	2
20575	{'longtitude': 10.02797}	1
20574	{'longtitude': 13.00073}	1
20579	{'longtitude': 17.106741}	1
16266	{'longtitude': 4.86389}	2
16267	{'longtitude': 8.30592}	1
261	{'longtitude': 3.8772299999999986}	2
19945	{'longtitude': -73.587807}	1
1789	{'longtitude': -77.39263735714287}	1
16260	{'longtitude': 8.68417}	2
1781	{'longtitude': 126.977829}	2
16261	{'longtitude': 13.00073}	2
1784	{'longtitude': -61.862748906976755}	22
1785	{'longtitude': -76.27073981028938}	48
1787	{'longtitude': -79.17890166666666}	1
17643	{'longtitude': 148.088066}	1
6879	{'longtitude': 31.24967}	1
15769	{'longtitude': -74.40612}	2
6877	{'longtitude': 30.065287499999997}	7
15767	{'longtitude': 14.50513}	1
15764	{'longtitude': 23.716221}	2
6874	{'longtitude': 56.285519}	1
6873	{'longtitude': 13.366254999999999}	7
15763	{'longtitude': 2.6906795882352927}	2
6871	{'longtitude': -1.8064240000000003}	1
15761	{'longtitude': 35.566391}	1
8927	{'longtitude': 28.949659}	5
17640	{'longtitude': 116.0361758}	2
16334	{'longtitude': 0.22455600000000003}	3
14801	{'longtitude': -157.852859}	2
8925	{'longtitude': 7.235633999999999}	4
17394	{'longtitude': -121.99009466666666}	1
11871	{'longtitude': -83.7352736}	2
17397	{'longtitude': -83.2265292}	2
14804	{'longtitude': -90.54464}	2
11877	{'longtitude': -104.796336}	3
8220	{'longtitude': -0.61886}	42
8221	{'longtitude': 4.34878}	2
8222	{'longtitude': 2.6783166666666673}	4
8223	{'longtitude': 19.15349}	1
8224	{'longtitude': 8.54283}	4
679	{'longtitude': 16.37208}	2
8226	{'longtitude': 26.975395499999998}	1
8227	{'longtitude': 4.8245466666666665}	3
8228	{'longtitude': 3.3398055555555555}	11
8229	{'longtitude': 19.039909}	2
676	{'longtitude': -58.377232}	2
8920	{'longtitude': 139.4762116}	4
15668	{'longtitude': 10.21838}	1
13559	{'longtitude': -90.54464}	1
18835	{'longtitude': -77.488503}	1
15508	{'longtitude': 82.934601}	1
15509	{'longtitude': 29.916941}	3
15502	{'longtitude': -6.26719}	2
15503	{'longtitude': 21.01178}	2
15500	{'longtitude': 50.150002}	1
15501	{'longtitude': 22.85}	1
15506	{'longtitude': 13.41053}	2
18837	{'longtitude': -118.09346}	1
15504	{'longtitude': 10.90114}	4
16037	{'longtitude': 22.5407795}	2
18524	{'longtitude': -76.507141}	2
7607	{'longtitude': 118.24952950000001}	2
7606	{}	2
7605	{'longtitude': 115.80309614285716}	1
7604	{'longtitude': 117.99153703125002}	2
7601	{'longtitude': 145.54706962499998}	2
7600	{'longtitude': 147.62066112499997}	1
14535	{'longtitude': -58.52371317857145}	6
18832	{'longtitude': -83.97348819999999}	5
16337	{}	3
14484	{'longtitude': -85.933018}	1
18654	{'longtitude': -75.343234}	1
13557	{'longtitude': -96.954964}	2
4647	{'longtitude': 108.27518966666666}	1
9850	{'longtitude': 126.977829}	2
9852	{'longtitude': 126.977829}	2
14487	{'longtitude': -84.2727585}	2
9854	{'longtitude': 126.977829}	2
2497	{'longtitude': 132.8633595862068}	95
9856	{'longtitude': 126.977829}	2
9857	{'longtitude': 126.977829}	2
9858	{'longtitude': 126.977829}	2
18651	{'longtitude': -85.497482}	1
2496	{'longtitude': -95.264282}	2
18650	{'longtitude': -79.416298}	2
11779	{'longtitude': -81.971733}	2
18653	{'longtitude': -77.488503}	1
15178	{'longtitude': -83.02795449999999}	1
1257	{'longtitude': 14.730577896797138}	14
1254	{'longtitude': -86.654587}	1
1527	{'longtitude': -103.51611524999998}	2
1521	{'longtitude': -110.350563}	1
1251	{'longtitude': -47.54389734615385}	2
22221	{'longtitude': -80.235626}	1
22223	{'longtitude': -96.806671}	1
11771	{'longtitude': -88.134621}	1
11773	{'longtitude': -95.398628}	1
19898	{'longtitude': -95.384941}	1
7893	{'longtitude': -89.70497578999998}	2
9175	{'longtitude': 6.77616}	1
19118	{'longtitude': -74.049881}	2
16171	{'longtitude': -8.47061}	1
9262	{'longtitude': 0.0}	2
9174	{'longtitude': 60.612499}	1
15287	{'longtitude': -84.9957275}	2
9265	{'longtitude': 145.059212}	1
11508	{'longtitude': -74.110588}	1
11509	{'longtitude': -105.43465822222223}	6
11507	{'longtitude': -97.24912463636365}	6
11504	{'longtitude': -73.990395}	1
11503	{'longtitude': -58.377232}	1
11500	{'longtitude': -55.131644333333334}	2
11501	{'longtitude': -101.33856425000002}	2
9173	{'longtitude': 10.74609}	2
10041	{'longtitude': 126.977829}	2
10042	{'longtitude': 126.977829}	1
15286	{'longtitude': -118.243683}	1
10043	{'longtitude': 126.977829}	1
9172	{'longtitude': 21.60014542857143}	3
10045	{'longtitude': 127.05147816666668}	1
10730	{'longtitude': -88.6828}	2
16059	{'longtitude': 0.8841500000000001}	2
16174	{'longtitude': -0.81458}	2
14446	{'longtitude': -112.069603}	2
20758	{'longtitude': 10.01534}	1
15280	{'longtitude': -75.7016485}	2
9170	{'longtitude': 8.64944}	1
17214	{'longtitude': -84.34099950000001}	2
19331	{'longtitude': -80.121456}	2
17216	{'longtitude': -95.65074175000001}	3
17210	{'longtitude': -87.650047}	2
17211	{'longtitude': -92.7085075}	1
17212	{'longtitude': -77.442917}	2
6020	{'longtitude': -83.012772}	1
17218	{'longtitude': -117.794296}	2
19333	{'longtitude': -73.978073}	1
2648	{'longtitude': -105.25529}	2
10070	{'longtitude': 127.19877650000001}	1
10073	{'longtitude': 127.0178165}	1
16100	{'longtitude': 21.01178}	1
10075	{'longtitude': 103.850067}	1
10074	{'longtitude': 114.157692}	1
10077	{'longtitude': 60.966419153846154}	2
10076	{'longtitude': 106.88324}	1
2640	{'longtitude': -93.642525}	2
2641	{'longtitude': -111.94417428571431}	1
2643	{'longtitude': 37.35037366666666}	1
2647	{'longtitude': 36.6064529375}	11
9219	{'longtitude': 144.378906}	1
19625	{'longtitude': -89.17730028571428}	1
9212	{'longtitude': -0.506476}	2
9213	{'longtitude': 24.023239}	2
9210	{'longtitude': 1.7122600000000003}	2
9211	{'longtitude': 10.337116}	3
9216	{'longtitude': 120.92259250000001}	3
9214	{'longtitude': 8.501184}	1
9215	{'longtitude': 9.260315}	1
12366	{'longtitude': 1.39399}	1
12364	{'longtitude': 22.94389}	1
12363	{'longtitude': 11.25}	3
12362	{'longtitude': 2.3488}	2
12361	{'longtitude': 23.716221}	6
12360	{'longtitude': 3.103075}	1
12369	{'longtitude': 36.496571}	10
12368	{'longtitude': 8.600000000000001}	3
18529	{'longtitude': -79.1561735}	2
10679	{'longtitude': -93.457199}	1
9076	{'longtitude': 14.69894}	1
9075	{'longtitude': -3.70256}	2
9072	{'longtitude': 11.406436666666666}	8
9073	{'longtitude': 21.38763966666667}	2
9070	{'longtitude': 23.341242676470593}	13
9071	{'longtitude': 34.740002}	1
10295	{'longtitude': -81.548734}	1
10294	{'longtitude': -117.908791}	1
10297	{'longtitude': -82.940567}	2
10296	{'longtitude': -83.87665725000001}	2
10290	{'longtitude': -73.769981}	1
9235	{'longtitude': -157.852859}	2
10292	{'longtitude': -79.72863567924533}	3
21567	{'longtitude': -92.045235}	1
21566	{'longtitude': -102.53240539999999}	1
21562	{'longtitude': -86.1593384}	2
21560	{'longtitude': -84.385323}	1
21569	{'longtitude': -93.400295}	1
3557	{'longtitude': -108.11608055555556}	7
3555	{'longtitude': -81.35782649999999}	1
3554	{'longtitude': -88.66529126666667}	4
3553	{'longtitude': -77.95288611111113}	2
3550	{'longtitude': 128.07256324999997}	3
16056	{'longtitude': 4.88969}	1
20966	{'longtitude': -3.70256}	1
20968	{'longtitude': 9.17702}	2
20969	{'longtitude': 5.17639}	1
2911	{'longtitude': -74.00501299999999}	3
2914	{'longtitude': -84.68848517799994}	433
2915	{'longtitude': 118.98897711363632}	15
719	{'longtitude': 21.4060260828729}	2
2917	{'longtitude': 2.3369005789473687}	3
715	{'longtitude': -89.63931608695653}	10
714	{'longtitude': -119.43613717647057}	5
10298	{'longtitude': -77.09774}	2
16050	{'longtitude': 12.51667}	2
5303	{'longtitude': -81.6105212}	2
13016	{'longtitude': 10.68817}	2
13017	{'longtitude': -2.09814}	2
13015	{'longtitude': -2.36667}	1
13012	{'longtitude': 12.09556}	2
13013	{'longtitude': -119.54925533333335}	2
13010	{'longtitude': 10.52673}	2
13018	{'longtitude': 11.33283}	2
13019	{'longtitude': -1.751098299319729}	2
9231	{'longtitude': 114.157692}	2
4323	{'longtitude': -95.79512500000006}	82
4324	{'longtitude': -89.21401209677418}	1
4179	{'longtitude': -118.239738}	2
3141	{'longtitude': -115.353333}	1
3144	{'longtitude': -75.78094212500002}	2
14598	{'longtitude': -80.12519075}	2
3147	{'longtitude': -93.278816}	2
14596	{'longtitude': -80.8213345}	2
3149	{'longtitude': -90.03498660869566}	7
14594	{'longtitude': -86.86620780000001}	2
14592	{'longtitude': -121.31530799999997}	1
14593	{'longtitude': -90.54464}	2
14590	{'longtitude': -90.54464}	1
14591	{'longtitude': -78.7412074}	2
20217	{'longtitude': -80.630157}	1
20214	{'longtitude': -81.50965152380952}	3
20211	{'longtitude': -94.578568}	2
18523	{'longtitude': -81.476051}	3
20218	{'longtitude': -90.1079215}	2
20219	{'longtitude': -89.1832695}	1
5779	{'longtitude': -112.94882233333334}	5
5778	{'longtitude': -80.73884357142856}	5
4623	{'longtitude': 114.157692}	2
5771	{'longtitude': -125.98372185714285}	3
5773	{'longtitude': -77.8927615}	1
5772	{'longtitude': -68.1187285}	2
5774	{'longtitude': -78.63369}	2
5776	{'longtitude': -77.184395}	1
10670	{'longtitude': -38.48333}	1
15249	{'longtitude': -84.0165715}	2
15248	{'longtitude': -81.07203171428571}	3
12561	{'longtitude': 18.064899}	1
15240	{'longtitude': -95.91279025}	2
15243	{'longtitude': -75.34431233333333}	2
15242	{'longtitude': -89.88357533333334}	2
15245	{'longtitude': -77.488503}	1
15244	{'longtitude': -91.1292}	2
15247	{'longtitude': -123.16384439999999}	2
15246	{'longtitude': -74.32976857692304}	3
7410	{'longtitude': -108.4311156}	2
7411	{'longtitude': -121.8298415}	1
7416	{'longtitude': -87.636703}	1
7417	{'longtitude': -58.377232}	2
7418	{'longtitude': -70.59855668333329}	6
18461	{'longtitude': -82.365677}	2
16530	{'longtitude': -94.1972978}	2
16531	{'longtitude': -99.127663}	1
16536	{'longtitude': -73.987869}	2
16534	{'longtitude': -77.397331}	1
16538	{'longtitude': -156.44809}	2
12622	{'longtitude': 37.615559}	1
6612	{'longtitude': -82.51545}	2
12620	{'longtitude': 8.479379999999999}	2
12621	{'longtitude': -2.41667}	5
12626	{'longtitude': 2.3488}	5
12624	{'longtitude': 19.039909}	3
6614	{'longtitude': -82.78470990909092}	1
6619	{'longtitude': 127.06502327272725}	5
19747	{'longtitude': -77.607857}	1
10840	{'longtitude': -121.36485149999999}	2
10843	{'longtitude': -78.85411099999999}	2
10844	{'longtitude': -57.153908}	4
10846	{'longtitude': -90.495819}	2
10847	{'longtitude': -94.37216599999999}	1
10848	{'longtitude': -74.764549}	2
10849	{'longtitude': -96.62606}	1
16216	{'longtitude': 2.3488}	1
5081	{'longtitude': -121.952911}	1
21023	{'longtitude': 10.10347}	1
19528	{'longtitude': -90.54464}	1
19529	{'longtitude': -70.54075466666667}	2
21025	{'longtitude': -3.70256}	1
19525	{'longtitude': -111.09470350000001}	1
19526	{'longtitude': -86.81780719999999}	2
19527	{'longtitude': -95.559486}	1
19520	{'longtitude': -77.488503}	2
3107	{'longtitude': 8.55}	4
19522	{'longtitude': -77.488503}	2
12198	{'longtitude': -94.0251115}	3
22052	{'longtitude': -86.28795642857142}	2
12191	{'longtitude': -103.85676859999998}	1
12192	{'longtitude': -96.052383}	3
12193	{'longtitude': -77.250397}	1
12194	{'longtitude': -89.70757125}	5
12195	{'longtitude': -83.720703}	2
12197	{'longtitude': -120.99107749999999}	2
14479	{'longtitude': -106.10112}	1
15341	{'longtitude': -78.505852}	2
21798	{'longtitude': -88.101097}	2
21978	{'longtitude': -108.773033}	1
21979	{'longtitude': -79.379494}	1
21974	{'longtitude': -77.488503}	1
21975	{'longtitude': -118.243683}	1
21970	{'longtitude': -97.743057}	2
21971	{'longtitude': -85.521301}	1
21972	{'longtitude': -104.995598}	2
21973	{'longtitude': -118.243683}	2
17669	{'longtitude': 144.963318}	1
17668	{'longtitude': 136.06650989999997}	3
15342	{'longtitude': -80.9091225}	2
1888	{'longtitude': 4.52222}	1
1887	{'longtitude': 20.207233666666667}	9
3703	{'longtitude': -91.9303133076923}	5
3700	{'longtitude': -73.7202685}	1
3701	{'longtitude': -122.74357025}	10
1883	{}	2
3707	{'longtitude': -105.090826375}	3
3704	{'longtitude': -83.68731283333334}	1
3705	{'longtitude': -77.009102}	1
2120	{'longtitude': 11.4045776875}	1
2122	{'longtitude': 37.615559}	2
4668	{'longtitude': 126.977829}	1
13578	{'longtitude': -94.5818825}	2
15424	{'longtitude': 24.652201}	1
4664	{}	4
13574	{'longtitude': -85.14247339130435}	4
13577	{'longtitude': -108.62123363157893}	3
13576	{'longtitude': -86.87125714285716}	3
4660	{'longtitude': 127.16412737500002}	3
13570	{'longtitude': -73.973686}	2
4662	{'longtitude': 121.56185942857142}	3
13572	{'longtitude': -74.005966}	1
11713	{'longtitude': -105.154198}	1
11712	{'longtitude': -86.156517}	1
11711	{'longtitude': -99.44845720000001}	3
6917	{'longtitude': -74.0477925}	3
11717	{'longtitude': -89.54607842857142}	2
11716	{'longtitude': -118.430527}	2
15353	{'longtitude': -74.353973}	2
11718	{'longtitude': -85.5354}	2
15677	{'longtitude': -1.3187}	2
15722	{'longtitude': 37.615559}	2
12431	{'longtitude': 6.98165}	2
16211	{'longtitude': 2.3488}	1
15891	{'longtitude': 6.95}	1
12430	{'longtitude': -2.4683733333333335}	2
6831	{'longtitude': 174.93888366666667}	2
132	{'longtitude': -85.88666622222223}	2
131	{'longtitude': -119.83538800000001}	1
15721	{'longtitude': 24.10589}	2
137	{'longtitude': 11.592174349999997}	4
20778	{'longtitude': 21.01178}	1
17001	{'longtitude': -73.986534}	1
17000	{'longtitude': -77.488503}	1
17003	{'longtitude': -77.3503322}	2
20776	{'longtitude': 2.3488}	1
20771	{'longtitude': 82.934601}	1
17774	{'longtitude': 106.55278}	1
20772	{'longtitude': -1.32059}	2
15896	{'longtitude': 6.72329}	2
15429	{'longtitude': 25.061656666666668}	2
15725	{'longtitude': 11.5899}	2
9689	{'longtitude': 127.0376415}	2
6448	{'longtitude': -119.698189}	5
9680	{}	7
9683	{'longtitude': 126.93021900000001}	1
15358	{'longtitude': -104.861069}	2
9685	{'longtitude': 126.92210750000001}	3
9684	{'longtitude': 126.977829}	1
9687	{'longtitude': 128.468216}	2
9686	{'longtitude': 111.64919787500001}	2
15729	{'longtitude': -118.243683}	2
20519	{'longtitude': 20.51095}	1
20518	{'longtitude': 37.615559}	1
20511	{'longtitude': -26.866960800000005}	1
20512	{'longtitude': 10.52673}	2
20515	{'longtitude': 37.802238}	1
20514	{'longtitude': 18.064899}	2
20516	{'longtitude': 34.90694}	5
7254	{'longtitude': -85.92559365517243}	3
7256	{'longtitude': -73.990395}	1
7257	{'longtitude': -77.488503}	1
7252	{'longtitude': -111.80679300000001}	2
7253	{'longtitude': -83.83816949999999}	2
16010	{'longtitude': 44.833679}	1
7258	{'longtitude': -96.88165277777775}	3
18598	{'longtitude': -88.163277}	2
6855	{'longtitude': 18.579766}	5
6854	{'longtitude': 38.1397165}	4
6857	{'longtitude': 30.26417}	1
6856	{'longtitude': 39.184299}	2
6851	{'longtitude': 24.10589}	2
6850	{'longtitude': 30.26417}	5
6853	{'longtitude': -4.001827444444445}	1
15743	{'longtitude': 9.733220000000001}	3
15748	{'longtitude': 135.092773}	2
6858	{'longtitude': 30.26417}	2
14633	{'longtitude': -109.30459441666665}	1
88	{'longtitude': -78.985862}	3
89	{'longtitude': -77.40376880000002}	3
83	{'longtitude': -107.31691899999998}	1
80	{'longtitude': -84.262401}	1
81	{'longtitude': -78.92789982142855}	5
87	{'longtitude': -86.458237}	2
84	{'longtitude': -76.00151800000002}	2
18591	{'longtitude': -95.345818}	2
9191	{'longtitude': -0.7277685714285713}	7
16012	{'longtitude': 37.615559}	2
10594	{'longtitude': -113.80769520000001}	2
14291	{'longtitude': -77.718079}	1
14293	{'longtitude': -84.766869}	3
8807	{'longtitude': 9.9187}	2
14294	{'longtitude': -105.8762285}	2
14297	{'longtitude': -96.242325}	1
8803	{'longtitude': 8.43606375}	2
14299	{'longtitude': -79.59690033333334}	3
14298	{'longtitude': -78.8721866}	2
14634	{'longtitude': -102.6681845}	2
8808	{'longtitude': 23.32415}	1
14929	{'longtitude': -96.99252316666667}	2
15520	{'longtitude': 26.031601666666663}	1
6582	{'longtitude': -106.84121540000001}	7
15522	{'longtitude': -0.00421}	2
6580	{'longtitude': -83.68247575000001}	1
15524	{'longtitude': -4.300713333333333}	1
15525	{'longtitude': -9.13333}	1
15526	{'longtitude': 34.780571}	2
15527	{'longtitude': 21.61577}	1
15528	{'longtitude': 21.01178}	1
15529	{'longtitude': 10.99779}	2
8756	{'longtitude': 28.294812}	6
8205	{'longtitude': 10.75462}	1
8750	{'longtitude': 0.0}	1
8203	{'longtitude': 34.780571}	2
8200	{'longtitude': 16.1932145}	1
8201	{'longtitude': 3.74621}	3
7624	{'longtitude': 127.02087225}	1
7627	{'longtitude': 126.977829}	1
7626	{'longtitude': 127.3771095}	2
7621	{'longtitude': 126.977829}	1
7620	{'longtitude': 121.81480979166663}	3
7623	{'longtitude': 126.99407622222219}	11
7622	{'longtitude': 126.977829}	2
7629	{'longtitude': 121.37272517647061}	7
7628	{'longtitude': 145.069397}	1
15765	{'longtitude': 11.08559}	1
16363	{'longtitude': 2.25666}	1
1889	{'longtitude': -96.8518712857143}	10
16361	{'longtitude': -41.8124275}	1
7828	{'longtitude': -77.19478300000002}	3
4500	{'longtitude': -89.09516666666667}	2
16364	{'longtitude': 13.06667}	2
9878	{'longtitude': 114.157692}	1
9879	{'longtitude': 114.157692}	2
9876	{'longtitude': 116.94443723076924}	4
9877	{'longtitude': 103.850067}	2
9874	{'longtitude': 103.850067}	6
9875	{'longtitude': 107.30737475}	2
9872	{'longtitude': 174.23259136666672}	2
9873	{'longtitude': 102.599998}	1
