13815	{'longtitude': -101.322673}	2
13812	{'longtitude': -80.074677}	3
13813	{'longtitude': -77.488503}	2
13810	{'longtitude': -118.243683}	1
5385	{'longtitude': 9.7248525}	5
16158	{'longtitude': 34.780571}	2
18137	{'longtitude': 139.691696}	1
11838	{'longtitude': -93.600189}	1
11848	{'longtitude': -102.57744600000001}	1
15476	{'longtitude': 21.01178}	3
5387	{'longtitude': 16.68212535714286}	3
6946	{'longtitude': -94.72757233333334}	1
18563	{'longtitude': -73.577011}	2
5389	{'longtitude': 18.844961599999998}	1
21084	{'longtitude': 28.949659}	1
14847	{'longtitude': -76.446129}	2
11847	{'longtitude': -72.72645081818182}	3
14841	{'longtitude': -107.0618745}	1
11551	{'longtitude': -74.50240728571428}	1
11550	{'longtitude': -83.92179228571429}	2
11554	{'longtitude': -73.78280915789473}	2
11557	{'longtitude': -91.4200745}	1
11556	{'longtitude': -74.48606831999999}	2
6967	{'longtitude': -92.5417206153846}	2
11831	{'longtitude': -80.124771}	2
16154	{'longtitude': 26.440616666666667}	3
5976	{}	2
22215	{'longtitude': -103.857704}	1
22216	{'longtitude': -77.39040737777778}	2
22217	{'longtitude': -104.883926}	2
22210	{'longtitude': -86.0200955}	4
16157	{'longtitude': 26.10626}	1
22218	{'longtitude': -81.019215}	1
22219	{'longtitude': -73.29063975}	2
25071	{'longtitude': 35.190311}	1
25070	{'longtitude': 19.91667}	1
25073	{'longtitude': 30.264169999999996}	1
25072	{'longtitude': 19.205367700000004}	1
25077	{'longtitude': 4.88969}	1
19851	{'longtitude': -122.394608}	2
25079	{'longtitude': 13.41053}	1
25078	{'longtitude': 2.30952}	1
19852	{'longtitude': -103.1988335}	3
19505	{'longtitude': -113.92415000000001}	1
19854	{'longtitude': -92.045235}	1
19855	{'longtitude': -72.90667233333333}	4
16336	{'longtitude': 37.7206802}	1
16885	{'longtitude': -46.636108}	2
6968	{'longtitude': 28.137779}	1
21088	{'longtitude': 35.94503}	1
8871	{'longtitude': -0.25}	3
8873	{'longtitude': 16.696012666666665}	6
19946	{'longtitude': -92.045235}	4
19947	{'longtitude': -88.021797}	2
16265	{'longtitude': 4.88969}	5
267	{'longtitude': -96.806671}	1
19943	{'longtitude': -87.25825499999999}	2
19940	{'longtitude': -74.008041}	3
19941	{'longtitude': -71.202026}	2
268	{'longtitude': -76.001518}	2
19948	{'longtitude': -87.63002}	1
19949	{'longtitude': -77.488503}	2
8877	{'longtitude': 23.32415}	2
18968	{'longtitude': -107.00443766666667}	1
17749	{'longtitude': 121.0327455}	1
8879	{'longtitude': 8.67343}	3
17249	{'longtitude': -99.127663}	2
25039	{'longtitude': 12.662799999999999}	2
17245	{'longtitude': -74.003273}	2
17242	{'longtitude': -96.806671}	2
17240	{'longtitude': -77.397331}	2
10048	{'longtitude': 126.97782899999999}	2
10049	{'longtitude': 126.977829}	4
9260	{'longtitude': 128.7249607857143}	2
9266	{'longtitude': 151.3144292222222}	2
10738	{'longtitude': -113.2318495}	3
10739	{'longtitude': -91.13265025}	2
10736	{'longtitude': -111.74136633333335}	3
21475	{'longtitude': 30.73262}	1
9269	{'longtitude': 114.1576919999999}	11
10735	{'longtitude': -110.87362519999999}	1
10732	{'longtitude': -117.080002}	3
10733	{'longtitude': -46.636108}	3
10046	{'longtitude': 126.966133}	1
10047	{'longtitude': 126.977829}	2
16222	{'longtitude': 0.0}	1
21477	{'longtitude': 26.10626}	1
11840	{'longtitude': -77.342102}	1
12398	{'longtitude': 2.3488}	1
12399	{'longtitude': 10.01112}	3
12396	{'longtitude': 40.543301}	3
12397	{'longtitude': 50.150002}	1
12394	{'longtitude': 4.418288333333333}	12
12395	{'longtitude': 6.1696}	1
12392	{'longtitude': 4.45839806451613}	4
12390	{'longtitude': -2.02807}	4
26014	{'longtitude': -88.028694}	2
26012	{'longtitude': -83.003265}	2
26013	{'longtitude': -77.488503}	1
24834	{'longtitude': 8.85464}	1
26011	{'longtitude': -81.719551}	1
13198	{'longtitude': 34.346909}	1
26019	{'longtitude': -122.272751}	2
9088	{'longtitude': 15.43714}	3
9087	{'longtitude': 28.8575}	2
9085	{'longtitude': 21.724520000000002}	3
9084	{'longtitude': -74.010185}	2
9083	{'longtitude': 10.796372000000002}	2
9081	{'longtitude': 20.46513}	1
9080	{'longtitude': 14.47434}	4
21599	{'longtitude': -79.35668507692307}	6
21594	{'longtitude': -92.045235}	2
21595	{'longtitude': -88.00318815384615}	5
21592	{'longtitude': -84.387978}	2
21593	{'longtitude': -121.894814}	2
21590	{'longtitude': -58.377232}	2
21591	{'longtitude': -84.588955}	2
22869	{'longtitude': -77.488503}	1
22868	{'longtitude': -95.363274}	2
21898	{'longtitude': -104.876923}	2
22863	{'longtitude': -77.488503}	1
22861	{'longtitude': -117.829109}	2
3503	{'longtitude': -89.70785842857143}	3
22867	{'longtitude': -80.2254818}	2
3505	{'longtitude': -87.551108}	5
3506	{'longtitude': -84.300423}	1
22864	{'longtitude': -98.163841}	1
24832	{'longtitude': 37.615559}	1
2679	{'longtitude': -107.801353}	1
2929	{'longtitude': -96.787628}	1
2928	{'longtitude': -74.841843}	2
11852	{'longtitude': -84.08848850000001}	2
2920	{'longtitude': -118.11111811764711}	2
2927	{'longtitude': -77.4367905}	2
14639	{'longtitude': -88.0489182}	2
14633	{'longtitude': -113.56737324999999}	3
18593	{'longtitude': -74.010185}	2
18590	{'longtitude': -121.957062}	1
14630	{'longtitude': -95.429762}	2
18596	{'longtitude': -90.18428}	2
14636	{'longtitude': -104.28548133333332}	14
18594	{'longtitude': -109.52455271428573}	1
14634	{'longtitude': -106.69966133333332}	4
13049	{'longtitude': 2.3825333333333334}	2
11825	{'longtitude': -94.66359700000001}	1
13041	{'longtitude': -2.4340948421052646}	1
13040	{'longtitude': 8.39999}	3
13043	{'longtitude': 6.98432}	2
13042	{'longtitude': 16.37208}	2
13045	{'longtitude': 9.73322}	6
13047	{'longtitude': 7.794510000000002}	2
13046	{'longtitude': 15.193575}	5
18736	{'longtitude': -118.39283}	2
18041	{'longtitude': 121.531853}	1
18042	{'longtitude': 121.12567933333334}	3
18043	{'longtitude': 121.531853}	1
18044	{'longtitude': 120.96655033333333}	2
18733	{'longtitude': -108.430557}	1
18046	{'longtitude': 78.474442}	1
18049	{'longtitude': 120.8192957142857}	1
18739	{'longtitude': -43.2075}	1
17812	{'longtitude': 150.67139425}	3
17813	{'longtitude': 77.21747203448274}	2
17810	{'longtitude': 77.216667}	2
17817	{'longtitude': 77.03333299999998}	2
17819	{'longtitude': 136.18527025}	10
18492	{'longtitude': -70.566559}	2
20249	{'longtitude': -73.96804}	1
20248	{'longtitude': -84.390144}	3
16019	{'longtitude': 14.42076}	2
20240	{'longtitude': -117.88842}	2
20242	{'longtitude': -118.243683}	2
20244	{'longtitude': -77.401871}	1
20247	{'longtitude': -104.883926}	2
20246	{'longtitude': -74.07586649999999}	3
724	{'longtitude': -82.4213823061222}	35
721	{'longtitude': -89.65519631818182}	90
16957	{'longtitude': -116.206589}	2
23532	{'longtitude': -97.146667}	1
23533	{'longtitude': -82.9355836}	3
23531	{'longtitude': -86.64723099999999}	2
23536	{'longtitude': -74.110588}	1
1161	{'longtitude': 5.47778}	1
23534	{'longtitude': -77.488503}	1
21957	{'longtitude': -92.045235}	2
23538	{'longtitude': -71.174343}	1
21222	{'longtitude': 6.10814}	2
21955	{'longtitude': -87.055351}	1
8741	{'longtitude': 10.209296666666665}	8
21952	{'longtitude': -90.475922}	2
25841	{'longtitude': -90.54464}	1
25844	{'longtitude': -78.55365020000002}	2
25847	{}	3
25848	{'longtitude': -92.045235}	2
21227	{'longtitude': 18.064899}	3
24682	{'longtitude': 30.5238}	1
9384	{'longtitude': 147.4775422}	1
12624	{'longtitude': 19.039909}	4
15270	{'longtitude': -81.04021237362637}	8
8553	{'longtitude': 1.6788033333333334}	9
12552	{'longtitude': 17.925076}	4
8551	{'longtitude': 34.88450784615386}	20
12802	{'longtitude': 34.780571}	2
15275	{'longtitude': -75.462727}	2
15276	{'longtitude': -122.248833}	3
8555	{'longtitude': 18.64732857142857}	1
15278	{'longtitude': -77.46509188888888}	1
15279	{'longtitude': -74.85543566666666}	2
8007	{'longtitude': -74.6307336}	1
8000	{'longtitude': -93.618919}	2
8001	{'longtitude': -83.60994927777777}	43
12808	{'longtitude': 8.2791}	2
792	{'longtitude': -122.248833}	1
16300	{'longtitude': 92.791672}	2
13196	{'longtitude': -118.243683}	3
11823	{'longtitude': -74.005966}	3
7469	{'longtitude': 131.078937625}	1
7468	{'longtitude': 114.157692}	3
7462	{'longtitude': -106.8106311860465}	3
7460	{'longtitude': 24.104003083333335}	3
7467	{'longtitude': 116.36328033333335}	6
7466	{'longtitude': -77.488503}	1
7465	{'longtitude': -45.411834799999994}	2
16079	{'longtitude': 6.84328}	3
14191	{'longtitude': -74.7879914}	2
16303	{'longtitude': -0.29693}	2
19713	{'longtitude': -71.511002}	2
16072	{'longtitude': 8.73756}	2
19711	{'longtitude': 31.133329}	1
16070	{'longtitude': 28.573885750000002}	3
19717	{'longtitude': -96.1771355}	3
19716	{'longtitude': -82.681015}	1
19715	{'longtitude': -74.110588}	1
19714	{'longtitude': -109.488365}	2
22668	{'longtitude': -90.54464}	2
22664	{'longtitude': -77.488503}	1
22667	{'longtitude': -122.571103}	2
22666	{'longtitude': -87.6313015}	2
22663	{'longtitude': -88.151039}	2
10899	{'longtitude': -86.739868}	2
10890	{'longtitude': -75.134682}	1
10897	{'longtitude': -47.929722}	1
24713	{'longtitude': 24.93545}	2
24712	{'longtitude': 26.10626}	1
24711	{'longtitude': 1.8713950000000001}	2
24710	{'longtitude': 26.10626}	1
24717	{'longtitude': 7.68682}	1
24716	{'longtitude': -0.75583}	1
24715	{'longtitude': 26.10626}	1
24714	{'longtitude': 24.93545}	2
21463	{'longtitude': 26.10626}	2
24718	{'longtitude': 26.10626}	1
13597	{'longtitude': -94.64492225000001}	3
22009	{'longtitude': -90.54464}	1
22008	{'longtitude': -77.43277}	3
22001	{'longtitude': -77.390457}	2
4682	{'longtitude': 139.69169599999998}	15
22003	{'longtitude': -77.397331}	2
22002	{'longtitude': -84.96962233333333}	1
22005	{'longtitude': -87.3651735}	2
22004	{'longtitude': -96.806671}	1
22007	{'longtitude': -120.172882}	2
22006	{'longtitude': -86.685181}	1
4732	{'longtitude': 138.14370979268284}	19
13602	{'longtitude': -101.27895210000001}	2
13601	{'longtitude': -81.87138540000001}	3
13607	{'longtitude': -95.30560337499998}	2
13606	{'longtitude': -79.515382}	2
13609	{'longtitude': -85.4063873577236}	5
4739	{'longtitude': 140.55765598275852}	5
5855	{'longtitude': -83.012772}	1
5856	{'longtitude': -76.001518}	1
21461	{'longtitude': 6.68504}	1
17654	{'longtitude': 115.861397}	2
17656	{'longtitude': 174.93888366666667}	1
17657	{'longtitude': 123.42407424999999}	2
3776	{'longtitude': -141.44341565306115}	9
17653	{'longtitude': 85.81095692156866}	1
17658	{'longtitude': 106.845131}	1
4655	{'longtitude': 114.157692}	1
13545	{'longtitude': -85.3149628}	1
4657	{'longtitude': 96.51217860526312}	17
17389	{'longtitude': -104.861069}	2
4651	{'longtitude': 100.51667}	25
13541	{'longtitude': -122.764168}	2
4652	{}	2
17382	{'longtitude': -88.48692299999999}	2
17383	{'longtitude': -92.93985766666667}	1
17380	{'longtitude': -113.792793}	1
4689	{'longtitude': 99.38036658333334}	5
13548	{'longtitude': -121.540558}	1
13549	{'longtitude': -84.24343962500001}	3
17384	{'longtitude': -77.488503}	2
17385	{'longtitude': -91.04483833333335}	2
19577	{'longtitude': -74.110588}	2
19576	{'longtitude': -84.766869}	2
11768	{'longtitude': -98.2932165}	2
11769	{'longtitude': -71.82321266666668}	3
16385	{'longtitude': -75.7375185}	3
16384	{'longtitude': -99.072052}	1
19571	{'longtitude': -96.942802}	2
19570	{'longtitude': -78.742161}	4
11762	{'longtitude': -118.263687}	1
7880	{'longtitude': -90.79815666666666}	2
11760	{'longtitude': -77.96492771428572}	3
14987	{'longtitude': -82.05112433333333}	2
11766	{'longtitude': -84.04589675000001}	3
11767	{'longtitude': -111.891052}	1
11764	{'longtitude': -55.432030399999995}	4
19578	{'longtitude': -77.3540236}	2
17030	{'longtitude': -75.75395950000001}	2
17031	{'longtitude': -80.9382405}	1
20746	{'longtitude': 11.027772}	1
17033	{'longtitude': -75.373741}	2
20740	{'longtitude': 8.68417}	2
17035	{'longtitude': -73.980515}	3
17036	{'longtitude': -85.268471}	2
20743	{'longtitude': 8.55}	2
18078	{'longtitude': 139.691696}	1
17039	{'longtitude': -77.397331}	2
24936	{'longtitude': 37.615559}	1
20748	{'longtitude': -3.70256}	2
20749	{'longtitude': 0.0}	2
21464	{'longtitude': -0.68759}	2
109	{'longtitude': -110.95990657692307}	8
102	{'longtitude': -77.06862433333333}	3
103	{'longtitude': -88.63205211111112}	9
100	{'longtitude': -37.547661625}	5
101	{'longtitude': -112.03498285714286}	27
104	{'longtitude': -104.11484223529415}	1
14441	{'longtitude': -81.542801}	1
11739	{'longtitude': -107.330887}	2
14442	{'longtitude': -122.248833}	2
21927	{'longtitude': -88.7836155}	2
21290	{'longtitude': 13.564883333333333}	1
21925	{'longtitude': -71.392197}	2
14335	{'longtitude': -81.030182}	3
21923	{'longtitude': -122.136963}	1
21294	{'longtitude': 23.872995}	4
21297	{'longtitude': 10.74609}	1
21296	{'longtitude': -0.18192499999999998}	2
21299	{'longtitude': 76.949997}	2
14444	{'longtitude': -122.399086}	2
16318	{'longtitude': -0.71986}	4
18346	{'longtitude': 138.598633}	2
20520	{'longtitude': -0.12574}	2
20521	{'longtitude': 14.51472}	1
20522	{'longtitude': 11.926}	2
20523	{'longtitude': 19.039909}	1
20524	{'longtitude': 26.10626}	1
11126	{'longtitude': -88.19706}	2
20526	{'longtitude': 13.72944}	2
20528	{'longtitude': 28.049999}	1
20529	{'longtitude': 2.25666}	1
11907	{'longtitude': -83.262722}	2
10386	{'longtitude': -93.998116}	1
10384	{'longtitude': -85.91811733333334}	1
10381	{'longtitude': -104.61349000000003}	2
19751	{'longtitude': -80.30043766666667}	1
10389	{'longtitude': -74.008949}	2
16924	{'longtitude': -102.48020175}	1
16927	{'longtitude': -73.5799025}	2
16926	{'longtitude': -96.181664}	2
16921	{'longtitude': -88.62407724999998}	1
7268	{'longtitude': -81.73514105555554}	2
16923	{'longtitude': -77.488503}	2
16922	{'longtitude': -84.390144}	1
7265	{'longtitude': -85.2780875}	1
210	{'longtitude': -111.87714453191488}	6
14018	{'longtitude': -106.20731616666667}	1
7261	{'longtitude': -81.68092999999999}	2
7260	{'longtitude': -89.33548633707866}	32
7263	{'longtitude': -90.73845676923074}	2
12235	{'longtitude': -122.31095900000003}	1
12234	{'longtitude': -76.950996}	1
12237	{'longtitude': -87.3427585}	2
12236	{'longtitude': -85.02645633333333}	2
12231	{'longtitude': -92.265518}	2
12233	{'longtitude': -89.5865027}	3
6203	{'longtitude': -84.00728195833335}	4
12238	{'longtitude': -100.0768815}	2
11411	{'longtitude': -58.377232}	1
15869	{'longtitude': 18.064899}	3
19409	{'longtitude': -83.27388}	2
15717	{'longtitude': 4.943499421052632}	16
15716	{'longtitude': 69.21627}	1
19528	{'longtitude': -90.54464}	1
6805	{'longtitude': 9.024759411764707}	30
6802	{'longtitude': 23.408795714285713}	4
6803	{'longtitude': 22.4807389}	7
15863	{'longtitude': 2.3488}	1
15710	{'longtitude': 30.5238}	2
10563	{'longtitude': -52.74176933333333}	2
9745	{'longtitude': 115.8894005}	2
10561	{'longtitude': -71.239464}	1
10560	{'longtitude': -100.32778266666666}	2
9740	{'longtitude': 103.85006699999998}	7
9741	{'longtitude': 100.51667000000002}	1
10565	{'longtitude': -104.883926}	1
10564	{'longtitude': -122.258202}	1
15793	{'longtitude': 20.73333}	2
10569	{'longtitude': -12.442075500000001}	1
19405	{'longtitude': -79.98410799999999}	1
21435	{'longtitude': 26.0181595}	1
21434	{'longtitude': 7.79607}	2
21437	{'longtitude': 10.39506}	2
19156	{'longtitude': -82.394012}	2
21431	{'longtitude': -1.754}	1
21430	{'longtitude': 14.41148}	2
21433	{'longtitude': -0.12574}	2
21432	{'longtitude': 24.023239}	2
19403	{'longtitude': -77.397331}	1
21438	{'longtitude': 2.33333}	1
17060	{'longtitude': -101.55933200000001}	4
8839	{'longtitude': 5.9865585714285725}	4
8838	{'longtitude': -0.32942}	5
18923	{'longtitude': -90.54464}	1
19400	{'longtitude': -79.1051675}	3
8831	{'longtitude': 28.949659}	2
8830	{'longtitude': 21.433331000000003}	2
8833	{'longtitude': 8.147425}	5
18924	{'longtitude': -92.09605700000002}	2
16671	{'longtitude': -84.390144}	2
16511	{'longtitude': -114.31620246153847}	1
17065	{'longtitude': -77.397331}	2
16670	{'longtitude': -75.3501435}	3
20790	{'longtitude': 30.5238}	1
16673	{'longtitude': -80.074677}	2
9595	{'longtitude': 139.10832023529412}	7
12265	{'longtitude': -87.652069}	1
7678	{'longtitude': 139.691696}	3
7679	{'longtitude': 134.1030410952381}	12
7676	{'longtitude': 139.691696}	3
7677	{'longtitude': 139.691696}	3
7674	{'longtitude': 139.59194}	2
7672	{'longtitude': 137.77317025}	3
7673	{'longtitude': 139.691696}	5
7670	{'longtitude': 136.04547535714286}	9
7671	{'longtitude': 137.5969545}	5
9224	{'longtitude': 140.449997}	1
19373	{'longtitude': -99.127663}	2
16676	{'longtitude': -90.54464}	3
22988	{'longtitude': -75.147179}	1
9590	{'longtitude': 114.157692}	2
19750	{'longtitude': -104.88392599999999}	3
9221	{'longtitude': 114.157692}	1
1759	{'longtitude': 15.213369699999998}	33
16678	{'longtitude': -75.550354}	2
1757	{'longtitude': -85.7600811111111}	4
1754	{'longtitude': 10.01534}	2
25968	{'longtitude': -90.460114}	1
1751	{'longtitude': -84.49321}	1
19514	{'longtitude': -94.766365}	2
11169	{'longtitude': -78.41380533333334}	3
14404	{'longtitude': -111.924088}	3
11165	{'longtitude': -97.670395}	1
11166	{'longtitude': -85.1121445}	2
14402	{'longtitude': -102.4022687}	2
14403	{'longtitude': -79.5302398}	2
17697	{'longtitude': 139.691696}	10
8764	{}	13
8767	{'longtitude': 2.893082428571429}	10
8766	{'longtitude': 21.01178}	1
8761	{'longtitude': -1.2998433541666665}	26
688	{'longtitude': -105.109154}	1
8763	{'longtitude': 8.68417}	3
8762	{'longtitude': 28.01565}	1
684	{'longtitude': -94.89576562068969}	3
16515	{'longtitude': -122.007523}	2
681	{'longtitude': 175.1817748}	1
680	{'longtitude': 9.17127907983193}	19
683	{'longtitude': -89.73150817647058}	10
13834	{'longtitude': -84.387978}	2
13835	{'longtitude': -58.36997909615382}	14
13837	{'longtitude': -74.669518}	2
13831	{'longtitude': -113.031816}	3
13832	{'longtitude': -95.1746082}	2
12876	{'longtitude': 15.298973799999999}	2
8503	{'longtitude': 25.57750353731344}	3
13876	{'longtitude': -95.579338}	2
12708	{'longtitude': -0.8060940000000001}	2
8505	{'longtitude': 30.39899216666667}	4
12871	{'longtitude': 5.0519099999999995}	5
5629	{'longtitude': 0.0}	4
5628	{'longtitude': 17.106741}	2
5627	{'longtitude': 7.41667}	1
5626	{'longtitude': -9.13333}	1
5624	{'longtitude': 12.565529999999999}	2
5623	{'longtitude': 4.709386666666666}	1
5622	{'longtitude': 10.986593}	3
5621	{'longtitude': 5.74186875}	1
5620	{'longtitude': 14.420759999999998}	1
8493	{'longtitude': 5.379522222222221}	1
8497	{'longtitude': 2.30952}	1
8496	{'longtitude': 37.615559}	1
8495	{'longtitude': 8.68417}	1
8499	{'longtitude': 11.8581105}	2
13872	{'longtitude': -116.67957066666666}	1
8952	{'longtitude': -2.89189}	2
10965	{'longtitude': -96.82963392307693}	1
4184	{'longtitude': -85.309677}	2
23275	{'longtitude': -87.3527875}	2
23277	{'longtitude': -87.02774725}	1
23270	{'longtitude': -75.373741}	2
23273	{'longtitude': -119.7782325}	2
11578	{'longtitude': -79.11223224999999}	3
16073	{'longtitude': 4.88333}	1
11576	{'longtitude': -112.178902}	2
11575	{'longtitude': -80.10535492307692}	2
11574	{'longtitude': -84.34608455555555}	2
11573	{'longtitude': -79.938694125}	2
11572	{'longtitude': -86.45169849999999}	1
11571	{'longtitude': -65.533096}	1
10962	{'longtitude': -94.546669}	2
19388	{'longtitude': -109.62854800000001}	5
19389	{'longtitude': -80.200298}	2
19380	{'longtitude': -93.487297}	1
19381	{'longtitude': -85.30850733333334}	1
19382	{'longtitude': -95.65507149999999}	2
19383	{'longtitude': -48.6923515}	1
19384	{'longtitude': -90.32089881250002}	3
19386	{'longtitude': -97.87609499999999}	1
22272	{'longtitude': -75.982077}	2
22273	{'longtitude': -80.815231}	2
22270	{'longtitude': -95.9336315}	2
